sta06,151169697966110,164.42,151169697982552
sta06,151169697981427,253.31,151169698006758
sta06,151169698002150,286.09,151169698030759
sta06,151169698029856,244.89,151169698054345
sta06,151169698046403,223.48,151169698068751
sta06,151169698054810,139.44,151169698068754
sta06,151169698063112,226.34,151169698085746
sta06,151169698064301,214.52,151169698085753
sta06,151169698066923,448.22,151169698111745
sta06,151169698088155,326.95,151169698120850
sta06,151169698195061,188.92,151169698213953
sta06,151169698212407,153.53,151169698227760
sta06,151169698324089,216.5,151169698345739
sta06,151169698331683,206.64,151169698352347
sta06,151169698354412,383.26,151169698392738
sta06,151169698410413,233.41,151169698433754
sta06,151169698716045,317.99,151169698747844
sta06,151169698852055,197.05,151169698871760
sta06,151169698858975,305.66,151169698889541
sta06,151169698868892,206.61,151169698889553
sta06,151169699173142,265.98,151169699199740
sta06,151169699186987,322.67,151169699219254
sta06,151169699210698,250.47,151169699235745
sta06,151169699519221,165.27,151169699535748
sta06,151169699528213,235.31,151169699551744
sta06,151169699530474,212.74,151169699551748
sta06,151169699845150,114.87,151169699856637
sta06,151169699863327,160.25,151169699879352
sta06,151169699874778,289.94,151169699903772
sta06,151169699888889,286.82,151169699917571
sta06,151169700031220,343.47,151169700065567
sta06,151169700035838,389.29,151169700074767
sta06,151169700060884,366.54,151169700097538
sta06,151169700364069,165.73,151169700380642
sta06,151169700389785,229.66,151169700412751
sta06,151169700411143,226.03,151169700433746
sta06,151169700418824,149.36,151169700433760
sta06,151169700431444,153.26,151169700446770
sta06,151169700439230,353.74,151169700474604
sta06,151169700541215,175.25,151169700558740
sta06,151169700550645,240.94,151169700574739
sta06,151169700560385,143.6,151169700574745
sta06,151169700566018,197.27,151169700585745
sta06,151169700670073,196.76,151169700689749
sta06,151169700828088,365.32,151169700864620
sta06,151169700834736,401.05,151169700874841
sta06,151169700843902,309.46,151169700874848
sta06,151169700848319,265.34,151169700874853
sta06,151169700853154,316.53,151169700884807
sta06,151169700864007,208.09,151169700884816
sta06,151169700885710,199.08,151169700905618
sta06,151169700996096,247.11,151169701020807
sta06,151169701031341,204.65,151169701051806
sta06,151169701044240,213.54,151169701065594
sta06,151169701070204,126.22,151169701082826
sta06,151169701174086,297.32,151169701203818
sta06,151169701179034,247.87,151169701203821
sta06,151169701204730,157.97,151169701220527
sta06,151169701210728,180.91,151169701228819
sta06,151169701217873,260.29,151169701243902
sta06,151169701228933,149.76,151169701243909
sta06,151169701233724,208.92,151169701254616
sta06,151169701241256,133.72,151169701254628
sta06,151169701252495,153.24,151169701267819
sta06,151169701281458,133.48,151169701294806
sta06,151169701306057,163.56,151169701322413
sta06,151169701335225,183.91,151169701353616
sta06,151169701343208,276.21,151169701370829
sta06,151169701357845,217.62,151169701379607
sta06,151169701383416,123.97,151169701395813
sta06,151169701393211,266.14,151169701419825
sta06,151169701411165,272.47,151169701438412
sta06,151169701420933,260.96,151169701447029
sta06,151169701425838,211.94,151169701447032
sta06,151169701756680,361.18,151169701792798
sta06,151169701777251,155.59,151169701792810
sta06,151169701779991,206.13,151169701800604
sta06,151169701819776,240.4,151169701843816
sta06,151169701844810,279.95,151169701872805
sta06,151169701876971,188.44,151169701895815
sta06,151169701880161,156.59,151169701895820
sta06,151169701882631,201.92,151169701902823
sta06,151169701891669,191.56,151169701910825
sta06,151169701895003,278.26,151169701922829
sta06,151169701919265,335.47,151169701952812
sta06,151169702027591,252.17,151169702052808
sta06,151169702033997,268.23,151169702060820
sta06,151169702051268,305.4,151169702081808
sta06,151169702070914,228.95,151169702093809
sta06,151169702097907,175.23,151169702115430
sta06,151169702118703,131.0,151169702131803
sta06,151169702121985,178.14,151169702139799
sta06,151169702127056,127.45,151169702139801
sta06,151169702154754,470.66,151169702201820
sta06,151169702163914,379.13,151169702201827
sta06,151169702188676,131.55,151169702201831
sta06,151169702208450,203.57,151169702228807
sta06,151169702213264,155.48,151169702228812
sta06,151169702214467,143.51,151169702228818
sta06,151169702222635,191.74,151169702241809
sta06,151169702226540,152.72,151169702241812
sta06,151169702252697,261.31,151169702278828
sta06,151169702363113,177.05,151169702380818
sta06,151169702401905,159.03,151169702417808
sta06,151169702424387,119.19,151169702436306
sta06,151169702449911,278.03,151169702477714
sta06,151169702497912,189.07,151169702516819
sta06,151169702604156,176.58,151169702621814
sta06,151169702712130,206.94,151169702732824
sta06,151169702722379,444.29,151169702766808
sta06,151169702726599,402.2,151169702766819
sta06,151169702730891,499.31,151169702780822
sta06,151169702745619,500.01,151169702795620
sta06,151169702777844,339.66,151169702811810
sta06,151169702787885,319.23,151169702819808
sta06,151169702796846,229.68,151169702819814
sta06,151169702739917,1016.96,151169702841613
sta06,151169702816785,360.13,151169702852798
sta06,151169702853903,517.11,151169702905614
sta06,151169703164791,160.29,151169703180820
sta06,151169703171686,161.4,151169703187826
sta06,151169703243780,401.37,151169703283917
sta06,151169703267278,166.47,151169703283925
sta06,151169703305912,237.07,151169703329619
sta06,151169703322343,404.72,151169703362815
sta06,151169703342497,329.36,151169703375433
sta06,151169703357257,455.69,151169703402826
sta06,151169703404955,204.68,151169703425423
sta06,151169703436118,228.01,151169703458919
sta06,151169703447786,198.23,151169703467609
sta06,151169703571303,183.27,151169703589630
sta06,151169703877118,176.34,151169703894752
sta06,151169703886241,253.03,151169703911544
sta06,151169703901213,346.19,151169703935832
sta06,151169703917764,249.74,151169703942738
sta06,151169704226163,205.84,151169704246747
sta06,151169704348303,140.4,151169704362343
sta06,151169704654162,305.87,151169704684749
sta06,151169704656224,415.12,151169704697736
sta06,151169704670425,573.26,151169704727751
sta06,151169704684158,585.86,151169704742744
sta06,151169704800309,3104.39,151169705110748
sta06,151169705122446,252.96,151169705147742
sta06,151169705126792,278.41,151169705154633
sta06,151169705139600,521.45,151169705191745
sta06,151169705180204,235.59,151169705203763
sta06,151169705246034,487.06,151169705294740
sta06,151169705262980,407.51,151169705303731
sta06,151169705290674,430.61,151169705333735
sta06,151169705300516,412.26,151169705341742
sta06,151169705408061,626.77,151169705470738
sta06,151169705513140,224.09,151169705535549
sta06,151169705520476,332.57,151169705553733
sta06,151169705624292,264.47,151169705650739
sta06,151169705745291,284.43,151169705773734
sta06,151169705755002,367.31,151169705791733
sta06,151169705767573,319.66,151169705799539
sta06,151169705775382,451.66,151169705820548
sta06,151169705829879,128.68,151169705842747
sta06,151169705836244,155.0,151169705851744
sta06,151169705840014,297.2,151169705869734
sta06,151169705844659,250.84,151169705869743
sta06,151169705872721,596.04,151169705932325
sta06,151169705876419,559.2,151169705932339
sta06,151169705980211,221.1,151169706002321
sta06,151169705982002,277.39,151169706009741
sta06,151169706084043,214.96,151169706105539
sta06,151169707592072,1119.47,151169707704019
sta06,151169707751124,164.93,151169707767617
sta06,151169707762737,175.9,151169707780327
sta06,151169707766911,201.06,151169707787017
sta06,151169707798333,146.74,151169707813007
sta06,151169707813823,128.23,151169707826646
sta06,151169707825893,169.17,151169707842810
sta06,151169707834629,323.68,151169707866997
sta06,151169707837894,291.09,151169707867003
sta06,151169707952002,270.26,151169707979028
sta06,151169707961858,251.44,151169707987002
sta06,151169707986239,207.61,151169708007000
sta06,151169708005147,128.69,151169708018016
sta06,151169708021910,291.04,151169708051014
sta06,151169708044830,61.93,151169708051023
sta06,151169708048048,97.75,151169708057823
sta06,151169708054608,221.96,151169708076804
sta06,151169708059784,272.45,151169708087029
sta06,151169708167055,409.56,151169708208011
sta06,151169708183593,404.22,151169708224015
sta06,151169708495201,338.07,151169708529008
sta06,151169708498259,407.35,151169708538994
sta06,151169708609073,333.46,151169708642419
sta06,151169708744095,159.13,151169708760008
sta06,151169708750826,251.82,151169708776008
sta06,151169708760509,234.97,151169708784006
sta06,151169708783432,185.69,151169708802001
sta06,151169708787598,144.07,151169708802005
sta06,151169708823906,135.02,151169708837408
sta06,151169708849614,63.96,151169708856010
sta06,151169708976124,398.76,151169709016000
sta06,151169709281099,239.19,151169709305018
sta06,151169709585681,103.41,151169709596022
sta06,151169709598669,153.5,151169709614019
sta06,151169709615011,1389.9,151169709754001
sta06,151169709925352,76.47,151169709932999
sta06,151169709954626,583.61,151169710012987
sta06,151169710081385,396.03,151169710120988
sta06,151169710107642,473.51,151169710154993
sta06,151169710224077,199.08,151169710243985
sta06,151169710244696,162.94,151169710260990
sta06,151169710261207,275.95,151169710288802
sta06,151169710566228,227.44,151169710588972
sta06,151169710577555,354.2,151169710612975
sta06,151169710597305,256.86,151169710622991
sta06,151169710716102,148.82,151169710730984
sta06,151169710726958,150.23,151169710741981
sta06,151169710762946,710.24,151169710833970
sta06,151169710866078,208.95,151169710886973
sta06,151169710867810,191.7,151169710886980
sta06,151169710884071,369.14,151169710920985
sta06,151169710887799,731.88,151169710960987
sta06,151169710999211,291.75,151169711028386
sta06,151169711019001,339.78,151169711052979
sta06,151169711028501,244.9,151169711052991
sta06,151169711056597,231.93,151169711079790
sta06,151169711066395,133.99,151169711079794
sta06,151169711069812,201.69,151169711089981
sta06,151169711091051,119.46,151169711102997
sta06,151169711097896,240.02,151169711121898
sta06,151169711113105,420.77,151169711155182
sta06,151169711127503,424.86,151169711169989
sta06,151169711133780,362.2,151169711170000
sta06,151169711437189,156.04,151169711452793
sta06,151169711441806,211.7,151169711462976
sta06,151169711470462,155.33,151169711485995
sta06,151169711495810,127.8,151169711508590
sta06,151169711522321,216.48,151169711543969
sta06,151169711527174,168.03,151169711543977
sta06,151169711537879,191.24,151169711557003
sta06,151169711543744,132.64,151169711557008
sta06,151169711553302,256.63,151169711578965
sta06,151169711663142,118.44,151169711674986
sta06,151169711672185,166.06,151169711688791
sta06,151169711687632,213.56,151169711708988
sta06,151169711695607,133.86,151169711708993
sta06,151169711705904,270.76,151169711732980
sta06,151169711735029,239.49,151169711758978
sta06,151169711759264,145.04,151169711773768
sta06,151169711773374,210.11,151169711794385
sta06,151169711781841,199.47,151169711801788
sta06,151169711786512,304.57,151169711816969
sta06,151169711804015,299.51,151169711833966
sta06,151169711910103,258.81,151169711935984
sta06,151169711922315,136.74,151169711935989
sta06,151169711925370,207.18,151169711946088
sta06,151169711937034,199.43,151169711956977
sta06,151169711944230,347.35,151169711978965
sta06,151169711954238,247.31,151169711978969
sta06,151169711963552,154.2,151169711978972
sta06,151169711978757,306.25,151169712009382
sta06,151169711987744,216.44,151169712009388
sta06,151169712007949,160.41,151169712023990
sta06,151169712024849,341.43,151169712058992
sta06,151169712031712,352.82,151169712066994
sta06,151169712054013,299.56,151169712083969
sta06,151169712073248,167.42,151169712089990
sta06,151169712090930,168.55,151169712107785
sta06,151169712099881,218.84,151169712121765
sta06,151169712122924,460.55,151169712168979
sta06,151169712127977,410.12,151169712168989
sta06,151169712138182,468.02,151169712184984
sta06,151169712244178,188.14,151169712262992
sta06,151169712249788,291.93,151169712278981
sta06,151169712266279,346.99,151169712300978
sta06,151169712376071,169.35,151169712393006
sta06,151169712403218,505.52,151169712453770
sta06,151169712439887,271.07,151169712466994
sta06,151169712473093,364.8,151169712509573
sta06,151169712474962,346.19,151169712509581
sta06,151169712486986,315.94,151169712518580
sta06,151169712495580,230.12,151169712518592
sta06,151169712524751,182.36,151169712542987
sta06,151169712542456,155.23,151169712557979
sta06,151169712556537,224.52,151169712578989
sta06,151169712564297,146.96,151169712578993
sta06,151169712577678,232.89,151169712600967
sta06,151169712612755,222.22,151169712634977
sta06,151169712618240,237.18,151169712641958
sta06,151169712653920,180.66,151169712671986
sta06,151169712755062,1307.19,151169712885781
sta06,151169712867245,356.18,151169712902863
sta06,151169713582072,389.66,151169713621038
sta06,151169713590046,673.9,151169713657436
sta06,151169713609241,657.97,151169713675038
sta06,151169713628351,546.97,151169713683048
sta06,151169713633199,498.61,151169713683060
sta06,151169713612287,875.53,151169713699840
sta06,151169713736147,288.82,151169713765029
sta06,151169713747204,538.66,151169713801070
sta06,151169713756878,631.69,151169713820047
sta06,151169713786359,3579.94,151169714144353
sta06,151169713793209,3586.35,151169714151844
sta06,151169714500570,304.94,151169714531064
sta06,151169714505859,341.84,151169714540043
sta06,151169714514018,440.2,151169714558038
sta06,151169714530756,442.65,151169714575021
sta06,151169714534679,403.44,151169714575023
sta06,151169714557974,378.77,151169714595851
sta06,151169714580766,420.85,151169714622851
sta06,151169714575660,721.74,151169714647834
sta06,151169714638302,407.35,151169714679037
sta06,151169714648293,397.5,151169714688043
sta06,151169714652558,604.63,151169714713021
sta06,151169714655906,571.2,151169714713026
sta06,151169714677771,832.85,151169714761056
sta06,151169714684929,761.34,151169714761063
sta06,151169714794064,169.76,151169714811040
sta06,151169714798929,121.15,151169714811044
sta06,151169714814701,143.82,151169714829083
sta06,151169714826964,280.95,151169714855059
sta06,151169714858472,335.64,151169714892036
sta06,151169714861138,388.94,151169714900032
sta06,151169714982095,119.55,151169714994050
sta06,151169714996026,330.21,151169715029047
sta06,151169715001675,433.65,151169715045040
sta06,151169715116743,133.27,151169715130070
sta06,151169715126059,207.83,151169715146842
sta06,151169715244176,118.65,151169715256041
sta06,151169715248421,156.18,151169715264039
sta06,151169715267529,175.04,151169715285033
sta06,151169715319767,122.71,151169715332038
sta06,151169715338045,240.89,151169715362134
sta06,151169715355177,168.7,151169715372047
sta06,151169715470325,187.08,151169715489033
sta06,151169715480688,223.49,151169715503037
sta06,151169715532188,128.62,151169715545050
sta06,151169715535945,180.99,151169715554044
sta06,151169715540009,140.41,151169715554050
sta06,151169715561231,158.1,151169715577041
sta06,151169715679076,280.28,151169715707104
sta06,151169715688900,561.38,151169715745038
sta06,151169715826822,152.1,151169715842032
sta06,151169715931558,214.78,151169715953036
sta06,151169716034832,169.81,151169716051813
sta06,151169716137071,135.5,151169716150621
sta06,151169716148242,117.95,151169716160037
sta06,151169716159565,182.59,151169716177824
sta06,151169716166773,252.41,151169716192014
sta06,151169716181751,192.76,151169716201027
sta06,151169716488106,195.22,151169716507628
sta06,151169716797070,257.49,151169716822819
sta06,151169716811198,278.36,151169716839034
sta06,151169716818761,392.76,151169716858037
sta06,151169716857891,161.37,151169716874028
sta06,151169716875272,177.66,151169716893038
sta06,151169716903448,193.8,151169716922828
sta06,151169717230108,297.04,151169717259812
sta06,151169717357210,368.26,151169717394036
sta06,151169717373104,489.26,151169717422030
sta06,151169717489079,339.37,151169717523016
sta06,151169717494374,286.48,151169717523022
sta06,151169717509780,272.5,151169717537030
sta06,151169717616085,207.44,151169717636829
sta06,151169717628404,186.18,151169717647022
sta06,151169717638955,168.76,151169717655831
sta06,151169717648903,211.11,151169717670014
sta06,151169717750103,129.45,151169717763048
sta06,151169717762263,337.59,151169717796022
sta06,151169717766235,297.91,151169717796026
sta06,151169718081079,149.43,151169718096022
sta06,151169718085328,176.96,151169718103024
sta06,151169718089711,291.02,151169718118813
sta06,151169718093345,254.78,151169718118823
sta06,151169718100774,330.57,151169718133831
sta06,151169718107969,480.53,151169718156022
sta06,151169718122043,659.79,151169718188022
sta06,151169718124292,637.38,151169718188030
sta06,151169718191476,355.63,151169718227039
sta06,151169718195644,403.89,151169718236033
sta06,151169718198997,370.4,151169718236037
sta06,151169718207929,380.91,151169718246020
sta06,151169718229717,232.99,151169718253016
sta06,151169718236544,265.8,151169718263124
sta06,151169718240336,294.8,151169718269816
sta06,151169718244965,248.58,151169718269823
sta06,151169718255352,144.76,151169718269828
sta06,151169718276101,277.24,151169718303825
sta06,151169718278345,254.87,151169718303832
sta06,151169718290930,129.06,151169718303836
sta06,151169718297722,173.09,151169718315031
sta06,151169718339010,298.35,151169718368845
sta06,151169718452134,358.83,151169718488017
sta06,151169718471739,318.87,151169718503626
sta06,151169718481761,283.64,151169718510125
sta06,151169718493369,284.45,151169718521814
sta06,151169719199089,321.33,151169719231222
sta06,151169719203913,351.11,151169719239024
sta06,151169719214433,346.09,151169719249042
sta06,151169719219934,381.06,151169719258040
sta06,151169719248525,315.13,151169719280038
sta06,151169719277549,232.85,151169719300834
sta06,151169719317816,132.35,151169719331051
sta06,151169719333540,500.96,151169719383636
sta06,151169719341253,535.71,151169719394824
sta06,151169719343528,513.01,151169719394829
sta06,151169719660632,144.04,151169719675036
sta06,151169719663616,202.08,151169719683824
sta06,151169719678396,206.63,151169719699059
sta06,151169719697147,260.1,151169719723157
sta06,151169719726804,489.12,151169719775716
sta06,151169719830445,325.98,151169719863043
sta06,151169719842766,352.7,151169719878036
sta06,151169720146093,199.26,151169720166019
sta06,151169720149393,246.29,151169720174022
sta06,151169720175201,298.46,151169720205047
sta06,151169720192750,542.72,151169720247022
sta06,151169720235172,118.62,151169720247034
sta06,151169720239941,189.07,151169720258848
sta06,151169720246913,119.46,151169720258859
sta06,151169720286801,758.25,151169720362626
sta06,151169720404188,358.51,151169720440039
sta06,151169720516711,163.32,151169720533043
sta06,151169720535691,411.29,151169720576820
sta06,151169720547080,389.54,151169720586034
sta06,151169720586755,182.67,151169720605022
sta06,151169720592437,125.96,151169720605033
sta06,151169720614224,268.05,151169720641029
sta06,151169720633336,217.09,151169720655045
sta06,151169720643375,324.73,151169720675848
sta06,151169720659915,521.17,151169720712032
sta06,151169720770035,289.96,151169720799031
sta06,151169720774460,463.81,151169720820841
sta06,151169720878363,326.87,151169720911050
sta06,151169720884043,349.92,151169720919035
sta06,151169720886505,425.34,151169720929039
sta06,151169720893540,429.04,151169720936444
sta06,151169721008293,505.47,151169721058840
sta06,151169721013901,551.32,151169721069033
sta06,151169721016246,617.7,151169721078016
sta06,151169721118083,175.61,151169721135644
sta06,151169721126236,171.01,151169721143337
sta06,151169721135252,257.82,151169721161034
sta06,151169721158860,161.64,151169721175024
sta06,151169721169904,391.31,151169721209035
sta06,151169721211564,414.62,151169721253026
sta06,151169721327664,153.75,151169721343039
sta06,151169721331005,200.42,151169721351047
sta06,151169721348471,305.47,151169721379018
sta06,151169721351997,440.35,151169721396032
sta06,151169721360637,354.03,151169721396040
sta06,151169721366737,293.07,151169721396044
sta06,151169721372163,328.66,151169721405029
sta06,151169721377236,277.98,151169721405034
sta06,151169721398561,164.74,151169721415035
sta06,151169721405735,169.35,151169721422670
sta06,151169721412855,207.82,151169721433637
sta06,151169721440809,203.05,151169721461114
sta06,151169721565199,556.45,151169721620844
sta06,151169721676164,213.65,151169721697529
sta06,151169721694028,290.08,151169721723036
sta06,151169722024069,419.96,151169722066065
sta06,151169722031953,409.12,151169722072865
sta06,151169722146354,246.99,151169722171053
sta06,151169722172916,236.27,151169722196543
sta06,151169722191821,132.54,151169722205075
sta06,151169722195406,246.48,151169722220054
sta06,151169722497052,219.95,151169722519047
sta06,151169722501253,238.01,151169722525054
sta06,151169722541781,188.64,151169722560645
sta06,151169722652167,438.98,151169722696065
sta06,151169722656610,454.51,151169722702061
sta06,151169722778065,168.04,151169722794869
sta06,151169722796593,220.61,151169722818654
sta06,151169722808754,183.03,151169722827057
sta06,151169722820579,224.72,151169722843051
sta06,151169722838154,219.22,151169722860076
sta06,151169722841746,343.06,151169722876052
sta06,151169722864073,579.97,151169722922070
sta06,151169722969280,337.92,151169723003072
sta06,151169722974025,380.52,151169723012077
sta06,151169722995769,440.94,151169723039863
sta06,151169723013634,654.34,151169723079068
sta06,151169723017567,615.08,151169723079075
sta06,151169723121114,149.54,151169723136068
sta06,151169723130979,220.87,151169723153066
sta06,151169723142607,254.4,151169723168047
sta06,151169723145128,229.24,151169723168052
sta06,151169723150283,287.78,151169723179061
sta06,151169723254067,618.82,151169723315949
sta06,151169723259529,564.26,151169723315955
sta06,151169723271905,511.59,151169723323064
sta06,151169723276305,467.64,151169723323069
sta06,151169723290266,507.98,151169723341064
sta06,151169723297880,431.88,151169723341068
sta06,151169723300785,402.85,151169723341070
sta06,151169723308678,433.95,151169723352073
sta06,151169723422127,269.26,151169723449053
sta06,151169723448885,221.62,151169723471047
sta06,151169723467344,140.44,151169723481388
sta06,151169723474224,168.45,151169723491069
sta06,151169723582345,155.06,151169723597851
sta06,151169723591775,332.82,151169723625057
sta06,151169723597839,272.29,151169723625068
sta06,151169723611257,478.13,151169723659070
sta06,151169723616774,423.03,151169723659077
sta06,151169723930232,468.33,151169723977065
sta06,151169724049471,213.89,151169724070860
sta06,151169724069735,3261.34,151169724395869
sta06,151169724076940,3559.28,151169724432868
sta06,151169724384086,652.74,151169724449360
sta06,151169724387905,702.55,151169724458160
sta06,151169724489654,134.03,151169724503057
sta06,151169724497340,136.12,151169724510952
sta06,151169724502203,178.51,151169724520054
sta06,151169724512169,179.03,151169724530072
sta06,151169724518269,237.9,151169724542059
sta06,151169724525708,163.56,151169724542064
sta06,151169724542536,183.27,151169724560863
sta06,151169724545307,155.61,151169724560868
sta06,151169724563311,277.62,151169724591073
sta06,151169724579379,178.86,151169724597265
sta06,151169724588821,252.49,151169724614070
sta06,151169724609396,732.64,151169724682660
sta06,151169724644221,576.57,151169724701878
sta06,151169724632974,1029.02,151169724735876
sta06,151169724756540,255.33,151169724782073
sta06,151169724768661,323.04,151169724800965
sta06,151169724771683,292.95,151169724800978
sta06,151169724784911,371.35,151169724822046
sta06,151169724802257,428.11,151169724845068
sta06,151169724807398,376.83,151169724845081
sta06,151169724798723,993.33,151169724898056
sta06,151169724973155,182.96,151169724991451
sta06,151169724981053,274.92,151169725008545
sta06,151169724994619,244.31,151169725019050
sta06,151169724998235,319.85,151169725030220
sta06,151169725009959,320.87,151169725042046
sta06,151169725014971,366.83,151169725051654
sta06,151169725017423,342.37,151169725051660
sta06,151169725022100,439.38,151169725066038
sta06,151169725041535,513.13,151169725092848
sta06,151169725047949,516.98,151169725099647
sta06,151169725063963,356.91,151169725099654
sta06,151169725084932,346.05,151169725119537
sta06,151169725103552,159.88,151169725119540
sta06,151169725135660,232.09,151169725158869
sta06,151169725243097,309.35,151169725274032
sta06,151169725265974,320.64,151169725298038
sta06,151169725290658,383.96,151169725329054
sta06,151169725308456,455.82,151169725354038
sta06,151169725310724,433.2,151169725354044
sta06,151169725332544,295.06,151169725362050
sta06,151169725340038,298.02,151169725369840
sta06,151169725345837,240.11,151169725369848
sta06,151169725361499,225.42,151169725384041
sta06,151169725370692,133.64,151169725384056
sta06,151169725380487,135.57,151169725394044
sta06,151169725490147,469.07,151169725537054
sta06,151169725496356,562.83,151169725552639
sta06,151169725502913,577.39,151169725560652
sta06,151169725610176,318.69,151169725642045
sta06,151169725724193,386.46,151169725762839
sta06,151169725747902,309.51,151169725778853
sta06,151169725754016,248.43,151169725778859
sta06,151169725759591,272.64,151169725786855
sta06,151169725769724,171.38,151169725786862
sta06,151169725772769,232.76,151169725796045
sta06,151169725792589,294.47,151169725822036
sta06,151169725811067,188.99,151169725829966
sta06,151169725826913,249.16,151169725851829
sta06,151169725840034,190.04,151169725859038
sta06,151169725853185,178.63,151169725871048
sta06,151169725956201,2918.3,151169726248031
sta06,151169726287157,194.94,151169726306651
sta06,151169726309120,139.26,151169726323046
sta06,151169726326008,198.37,151169726345845
sta06,151169725962115,4129.36,151169726375051
sta06,151169726328108,469.56,151169726375064
sta06,151169726338701,643.37,151169726403038
sta06,151169726368112,439.54,151169726412066
sta06,151169726388613,470.54,151169726435667
sta06,151169726403272,383.69,151169726441641
sta06,151169726415562,260.86,151169726441648
sta06,151169726420526,345.25,151169726455051
sta06,151169726424513,305.43,151169726455056
sta06,151169726428479,313.65,151169726459844
sta06,151169726432843,350.08,151169726467851
sta06,151169726436775,412.73,151169726478048
sta06,151169726449056,349.93,151169726484049
sta06,151169726486028,210.07,151169726507035
sta06,151169726500183,396.82,151169726539865
sta06,151169726525214,390.35,151169726564249
sta06,151169726528581,444.88,151169726573069
sta06,151169726649202,338.47,151169726683049
sta06,151169726661279,377.68,151169726699047
sta06,151169726663677,353.76,151169726699053
sta06,151169726674916,331.35,151169726708051
sta06,151169726691948,270.8,151169726719028
sta06,151169726698037,269.97,151169726725034
sta06,151169726702469,313.58,151169726733827
sta06,151169726715931,251.06,151169726741037
sta06,151169726759893,291.48,151169726789041
sta06,151169726762786,460.62,151169726808848
sta06,151169726768606,482.48,151169726816854
sta06,151169726807002,480.41,151169726855043
sta06,151169726824313,377.27,151169726862040
sta06,151169726829844,322.0,151169726862044
sta06,151169726841878,322.6,151169726874138
sta06,151169726844750,293.91,151169726874141
sta06,151169726855255,277.74,151169726883029
sta06,151169726865364,246.75,151169726890039
sta06,151169726867633,224.09,151169726890042
sta06,151169726895952,238.94,151169726919846
sta06,151169726920221,158.3,151169726936051
sta06,151169727639297,137.31,151169727653028
sta06,151169727646923,251.29,151169727672052
sta06,151169727649836,281.98,151169727678034
sta06,151169727962073,289.76,151169727991049
sta06,151169727981346,174.01,151169727998747
sta06,151169727995163,179.03,151169728013066
sta06,151169727998572,239.63,151169728022535
sta06,151169728005033,175.16,151169728022549
sta01,151169622839572,1125.12,151169622952084
sta01,151169622843159,1178.98,151169622961057
sta01,151169622973202,146.63,151169622987865
sta01,151169622976601,112.68,151169622987869
sta01,151169622980001,160.71,151169622996072
sta01,151169623035564,143.05,151169623049869
sta01,151169623037898,119.78,151169623049876
sta01,151169623044373,146.97,151169623059070
sta01,151169623045629,224.3,151169623068059
sta01,151169623085638,554.38,151169623141076
sta01,151169623190408,236.55,151169623214063
sta01,151169623201580,264.68,151169623228048
sta01,151169623209398,186.57,151169623228055
sta01,151169623214267,215.91,151169623235858
sta01,151169623245919,331.32,151169623279051
sta01,151169623250186,288.73,151169623279059
sta01,151169623267391,116.73,151169623279064
sta01,151169623272643,334.17,151169623306060
sta01,151169623293681,123.87,151169623306068
sta01,151169623296362,97.13,151169623306075
sta01,151169623314397,296.68,151169623344065
sta01,151169623325548,541.43,151169623379691
sta01,151169623331482,565.69,151169623388051
sta01,151169623440370,196.92,151169623460062
sta01,151169623449084,199.7,151169623469054
sta01,151169623452482,233.83,151169623475865
sta01,151169623458791,248.74,151169623483665
sta01,151169623462036,300.91,151169623492127
sta01,151169623567116,95.55,151169623576671
sta01,151169623571018,198.58,151169623590876
sta01,151169623587430,307.3,151169623618160
sta01,151169623592478,335.78,151169623626056
sta01,151169623614611,344.63,151169623649074
sta01,151169623634358,473.0,151169623681658
sta01,151169623629584,620.79,151169623691663
sta01,151169623944105,151.69,151169623959274
sta01,151169624050235,198.31,151169624070066
sta01,151169624052023,180.56,151169624070079
sta01,151169624055268,228.11,151169624078079
sta01,151169624064950,209.17,151169624085867
sta01,151169624168963,191.04,151169624188067
sta01,151169624178861,181.9,151169624197051
sta01,151169624203369,246.92,151169624228061
sta01,151169624234375,346.81,151169624269056
sta01,151169624240501,285.6,151169624269061
sta01,151169624248481,265.91,151169624275072
sta01,151169624301771,111.99,151169624312970
sta01,151169624305943,180.21,151169624323964
sta01,151169624407713,123.55,151169624420068
sta01,151169624418654,111.78,151169624429832
sta01,151169624425113,149.45,151169624440058
sta01,151169624528360,216.8,151169624550040
sta01,151169624559268,227.82,151169624582050
sta01,151169624671465,233.67,151169624694832
sta01,151169624706227,118.35,151169624718062
sta01,151169624811139,129.09,151169624824048
sta01,151169624814418,96.37,151169624824055
sta01,151169624821179,228.56,151169624844035
sta01,151169624840752,123.05,151169624853057
sta01,151169624954401,127.47,151169624967148
sta01,151169624959533,195.29,151169624979062
sta01,151169624987760,282.8,151169625016040
sta01,151169625004562,514.75,151169625056037
sta01,151169625315415,276.38,151169625343053
sta01,151169625371858,307.89,151169625402647
sta01,151169625488886,301.61,151169625519047
sta01,151169625495058,337.74,151169625528832
sta01,151169625503641,508.02,151169625554443
sta01,151169625506391,480.59,151169625554450
sta01,151169625608863,251.87,151169625634050
sta01,151169625629734,223.1,151169625652044
sta01,151169625642077,189.87,151169625661064
sta01,151169625657263,117.86,151169625669049
sta01,151169625763820,152.18,151169625779038
sta01,151169625779258,166.78,151169625795936
sta01,151169625788119,199.19,151169625808038
sta01,151169625795166,198.75,151169625815041
sta01,151169625908673,91.86,151169625917859
sta01,151169625924522,215.18,151169625946040
